target_id	length	eff_length	est_counts	tpm
NM_175675	3082	3095.36	508.724	21.7012
NM_012018	7612	6552.36	152	3.06308
NM_178884	5787	6359.61	510.266	10.5945
NM_001113208	3590	3372.8	0	0
NM_029505	3405	3544.18	98	3.6511
NM_009012	5153	4333.72	136	4.14373
NM_001113354	6359	6392.06	122.103	2.5223
NM_133218	13849	14078.5	288.578	2.70658
NM_001034060	2306	2153.17	0	0
NM_001110229	7761	7516.84	57.8644	1.01646
NM_019541	2493	2275.8	0	0
NM_134058	1588	1506.46	123	10.7811
NM_019394	583	367.751	0	0
NM_175425	1295	1061.41	1.07932	0.134269
NM_001082414	6414	6299.99	277	5.80568
NM_015816	953	746.281	291.769	51.6237
NM_027351	900	648.145	53.7517	10.9505
NM_009948	2894	2974.08	5461	242.456
NM_023143	2762	2627.45	294.351	14.7926
NM_146075	2603	2810.22	297	13.955
NM_175128	2419	1898.71	56	3.89442
NM_001110323	1042	824.797	0	0
NM_146239	3643	3299.13	167	6.68391
NM_175143	3238	3092.95	172.115	7.34783
NM_177162	2872	2654.8	0	0
NM_023665	1415	1347.18	757	74.1964
NM_001099917	575	349.148	33	12.4801
NM_009031	2272	1917.17	1838	126.589
NM_145460	2062	1945.57	563	38.2099
NM_001110350	5130	4773.35	16.2726	0.450138
NM_030112	4680	4321.78	545	16.6513
NM_175162	9316	9354.42	128.108	1.80831
NM_030251	1896	1900.41	228.284	15.8613
NM_028709	5808	6060.18	0	0
NM_008032	4486	4244.63	7	0.217757
NM_001110228	7662	7428.98	0.435439	0.00773948
NM_001110496	2924	2570.67	187.978	9.65548
NM_001024539	3974	4176.06	48	1.51771
NM_177740	3586	3882.71	254	8.63798
NM_020565	1096	878.797	0	0
NM_001130030	1511	1293.8	0	0
NM_207216	2250	2032.8	0	0
NM_009776	1837	1731.38	1655	126.217
NM_021528	1802	1686.57	97	7.59419
NM_007635	2510	2152.79	462	28.3369
NM_139293	3129	3054.79	1.38419	0.0598313
NM_009146	2508	2320.78	12	0.682747
NM_009650	3173	2955.8	0	0
NM_001122643	3318	3106.15	23.378	0.993799
NM_001122683	3133	3170.75	3001	124.973
NM_024195	2653	2252.64	458.247	26.8609
NM_011264	10666	9654.49	147	2.01049
NM_009441	7295	6639.15	856	17.0245
NM_026952	4846	4507.4	46.234	1.35441
NM_007651	2802	2440.59	129	6.97923
NM_175179	8476	8396.67	119.041	1.87199
NM_145138	5403	5348.95	2556	63.0965
NM_008407	2832	2556.59	4	0.206592
NM_001101640	1538	1320.8	0	0
NM_001104529	3997	3941.53	0	0
NM_027823	5404	4962.67	118	3.13964
NM_025854	1945	1663.38	474	37.627
NM_013706	531	303.759	48	20.8653
NM_145418	1557	1168.98	79.4229	8.97124
NM_001110784	1694	1464.5	1.99785	0.18013
NM_009601	2151	2078.49	35	2.22348
NM_001081436	13438	13442.8	151.847	1.49152
NM_001103165	2868	2714.55	1252.82	60.9403
NM_008926	4696	4196.25	5	0.157334
NM_013830	4482	3824.2	358	12.3611
NM_026667	2949	2668.21	241	11.9264
NM_010474	1685	1507.77	57	4.99176
NM_001114609	13529	13531	0.157958	0.00154143
NM_001104556	2390	2031.97	0	0
NM_029696	1711	1493.8	0	0
NM_023190	4751	4756.73	261.757	7.26612
NM_013581	3060	3087.68	203	8.68113
NM_010333	2815	3073.83	87	3.73725
NM_011467	1226	1067.16	673	83.2721
NM_025451	3613	3670.36	434	15.6133
NM_020259	9094	8379.88	1	0.0157571
NM_199310	1870	1774.59	122	9.07767
NM_001122605	2096	2092.03	0	0
NM_009881	3444	3168.25	0.0989104	0.00412227
NM_001099742	451	212.407	76	47.2452
NM_010917	6046	6100.32	1152	24.9352
NM_007754	9152	8900.54	857	12.7139
NM_001115010	4596	3986.84	0	0
NM_001039644	6604	6070.29	298	6.48217
NM_001111311	3662	3170.25	86.5397	3.60441
NM_011879	1996	1542.73	785	67.1883
NM_008186	2749	2296.28	246.92	14.1986
NM_177577	6894	6676.8	0	0
NM_146307	993	775.797	0	0
NM_029018	1498	1280.8	0	0
NM_145143	2422	2204.8	0	0
NM_010449	2474	2408.99	0	0
NM_146542	942	724.797	0	0
NM_008294	1673	1455.8	0	0
NM_023136	658	446.279	32.4235	9.59326
NM_028821	5792	5547.9	129.924	3.09223
NM_009970	1850	1959.31	30	2.02176
NM_007513	7195	7768.15	53.3305	0.906508
NM_001111320	2292	1935.6	33.8476	2.30901
NM_026175	4916	4821.79	303	8.29751
NM_021460	2991	2771.56	485.684	23.1389
NM_014194	1075	857.797	0	0
NM_001025156	7272	7071.64	242.957	4.53652
NM_027658	1928	1859.87	0	0
NM_146130	5242	4591.67	478.52	13.7607
NM_011075	4344	3904.24	198.75	6.72176
NM_144918	2507	2434.79	107	5.80277
NM_001103179	7547	6996.35	199.685	3.76866
NM_008515	2850	2581.55	12.9376	0.661738
NM_001109995	3400	3270.39	30.4655	1.23005
NM_001114125	5388	5822.21	108.866	2.46897
NM_029056	4809	4776.65	5	0.138216
NM_025647	1880	1457.34	477	43.2187
NM_173874	5781	5462.81	79.3177	1.9172
NM_183027	2892	2564.67	3.08265	0.158711
NM_010246	2110	2302.92	18	1.03206
NM_009223	2919	2874.3	451	20.7185
NM_183222	2466	2270.36	2	0.116318
NM_001033443	2931	2671.77	0.999999	0.0494213
NM_198637	941	723.797	0	0
NM_001122977	1603	1385.8	0	0
NM_001100606	1413	1487.67	3	0.266274
NM_021345	2738	2503.44	216.333	11.4103
NM_001113474	3512	3168.09	9	0.375109
NM_021339	7236	7352.47	119	2.13711
NM_011015	3027	2809.8	0	0
NM_026321	2107	1728.85	561	42.8467
NM_015734	8420	9562.04	231	3.18988
NM_001114085	1682	1387.87	30.2998	2.88273
NM_009461	7765	7055.36	369	6.9059
NM_001113734	1725	1507.8	0	0
NM_001024721	1294	1076.8	0	0
NM_001102437	3746	3040.38	10.4105	0.452123
NM_010432	8065	8057.68	469.956	7.70124
NM_009824	7659	8529.71	0	0
NM_009793	12331	11444	3.02345	0.0348851
NM_001033488	3125	3202.23	5.06119	0.208695
NM_010001	1824	1606.8	0	0
NM_013800	1791	1691.65	3	0.234165
NM_001110239	3107	2843.52	355.648	16.5149
NM_010324	2065	1964.61	8845	594.477
NM_023858	3036	2636.34	235.38	11.7891
NM_010122	1752	1667.34	331.44	26.2478
NM_177604	2940	3019.68	14	0.612182
NM_008636	7631	8012.96	156	2.57066
NM_001122992	6581	6654.37	110.379	2.19024
NM_029348	7824	8468.25	719.811	11.2237
NM_001081400	4074	3757.43	617	21.6824
NM_172998	4398	4930.02	8	0.214266
NM_001002005	3434	3514.84	16	0.601074
NM_001135172	1652	1443.05	139.921	12.8031
NM_007524	1437	1219.8	0	0
NM_027762	2066	1654.08	21	1.67639
NM_029631	1490	1463.31	73	6.58717
NM_013508	4234	4173.9	501.612	15.8686
NM_011729	4010	3459.81	180	6.86963
NM_001081364	6944	6737.67	322.068	6.31177
NM_153169	3442	3224.8	0	0
NM_015763	5581	5683.72	923.109	21.4453
NM_001081391	13022	12804.8	0	0
NM_029804	2532	2075.77	249.195	15.8517
NM_207205	7330	7870.27	115.072	1.93061
NM_001109972	758	580.421	30.6025	6.96188
NM_026234	7569	7237.84	103	1.87906
NM_177103	6352	6208.76	197.993	4.21074
NM_024188	3496	3266.7	16540	668.558
NM_011360	1711	1415.36	179.896	16.783
NM_011128	1593	1375.8	0	0
NM_145416	2625	2227.54	147	8.71375
NM_001110508	3320	3871.33	18.072	0.616396
NM_145983	3032	3180.09	288	11.9582
NM_033149	4914	4981.75	1	0.0265052
NM_029067	1070	852.797	0	0
NM_001113238	2657	2439.8	0	0
NM_022417	2024	2124.71	609	37.847
NM_023224	1677	1668.43	3	0.237425
NM_001024837	6602	7075.15	7.60798e-07	1.41986e-08
NM_175088	3435	3205.58	273	11.2452
NM_009513	2154	1936.8	0	0
NM_203345	3115	2897.8	0	0
NM_009894	1186	1038.71	34	4.32212
NM_172151	4887	5711.66	300	6.93541
NM_007418	3214	3632.9	7	0.254424
NM_001110216	8902	8669.74	355.03	5.4072
NM_023731	3003	3082.59	88	3.76947
NM_033618	4491	3906.28	315.573	10.6672
NM_001113369	3287	3299.92	12.9232	0.517105
NM_010813	4601	5244.35	112	2.81994
NM_177301	2142	1971.35	873	58.4742
NM_026518	4339	3885.34	116.628	3.96358
NM_010892	3218	2897.59	5	0.227848
NM_172463	4474	4799.67	25	0.687767
NM_145529	2852	2341.47	46.3952	2.61636
NM_177600	3944	3245.1	2	0.0813794
NM_145625	3871	3758.39	3868	135.893
NM_001099675	651	405.262	1151.25	375.099
NM_027271	3322	2676.24	16.5894	0.818497
NM_011937	2300	2262.64	27.5999	1.61067
NM_001114332	5394	5455.37	80.1582	1.94016
NM_001112735	2001	1908.82	3.29051	0.227621
NM_009680	4020	3758.46	385	13.5258
NM_010497	2270	1922.02	888.152	61.0159
NM_153419	1905	1871.27	87.0635	6.14345
NM_019998	3062	2983.68	74	3.27486
NM_205810	4185	3967.8	0	0
NM_153579	5548	5358.72	0	0
NM_172417	3849	4063.31	3213	104.41
NM_007474	1486	1414.25	0	0
NM_013631	2787	2569.8	0	0
NM_133217	2093	1875.8	0	0
NM_022022	5535	5539.85	344	8.19923
NM_013474	521	307.865	0	0
NM_001113358	713	609.318	534.655	115.862
NM_198931	1848	1693.23	0	0
NM_001110505	1688	1372.24	0	0
NM_028848	1303	989.021	5	0.66754
NM_020042	2640	2690.44	0	0
NM_054084	962	744.797	0	0
NM_001110824	4056	4604.37	8.99829	0.258049
NM_172400	1410	1162.06	775	88.0618
NM_001113478	2546	2348.69	0	0
NM_013493	2178	1851.37	1098.65	78.357
NM_001135198	2878	2605.05	5.07919	0.257449
NM_001114595	3543	3493.61	0	0
NM_175387	6980	7500.72	0	0
NM_023434	4458	4371.15	397.027	11.9933
NM_010769	2002	1784.8	0	0
NM_030069	3368	3091.58	21	0.896916
NM_133925	4201	3755.07	231.309	8.1337
NM_177806	4096	3225.41	158	6.46823
NM_013584	9663	9579.05	208.882	2.87933
NM_001105667	1006	757.169	90.5765	15.7956
NM_001034868	4559	4341.8	0	0
NM_013744	2494	2044.93	23.9542	1.54673
NM_021330	3107	2824.94	339.352	15.8619
NM_028219	723	506.107	0	0
NM_001111049	1791	1748.11	848.075	64.0587
NM_010799	2619	2547.71	136	7.04858
NM_001004185	3069	2987.89	119	5.25891
NM_028513	1440	1222.8	0	0
NM_001033471	1596	1378.8	0	0
NM_030166	2341	2252.02	432	25.3294
NM_007948	1099	921.48	188.527	27.0147
NM_001123386	3494	3237.92	78.9011	3.21759
NM_199306	4175	4705.82	878	24.6361
NM_153555	3760	3702.02	1386.3	49.446
NM_019665	1512	1192.01	129.039	14.294
NM_001127355	1897	1846.7	41.4854	2.96628
NM_181591	2088	1607.21	3	0.246468
NM_001122993	5281	5320.94	0	0
NM_011823	1898	1508.84	69	6.03838
NM_001122739	4778	5023.15	1493.25	39.2526
NM_009672	2105	1866.83	1893	133.893
NM_001037842	1839	1771.68	10.1466	0.756218
NM_025374	1958	1643.57	2653.11	213.148
NM_016964	4246	4066.58	1	0.0324701
NM_001128133	1403	1185.8	0	0
NM_028977	2204	1894.51	44.6056	3.10889
NM_025520	516	230.406	80	45.8469
NM_001110351	4998	4652.27	274.826	7.8002
NM_011767	4612	3966.77	588.758	19.5981
NM_134257	3751	3843.32	151.407	5.20178
NM_207659	12836	11587.9	424	4.83141
NM_025779	1332	1115.45	12	1.42051
NM_019420	1599	1583.54	43	3.58552
NM_001115085	1364	1346.29	36.9811	3.62707
NM_144868	7281	8367.02	160	2.525
NM_007654	1482	1341.36	12	1.18127
NM_001024720	18316	17866	130	0.960789
NM_054053	19328	19109.8	5	0.0345482
NM_021457	4395	4531.8	67	1.95217
NM_022565	3489	3271.8	0	0
NM_033569	3330	3412.16	40	1.5479
NM_130448	5168	4912.4	88	2.36539
NM_010683	7622	7674.17	1441	24.794
NM_008668	2593	2802.66	123	5.79492
NM_001112700	3119	3240.72	0	0
NM_153563	3248	3099.68	237	10.0959
NM_001113368	3827	3839.57	23.5172	0.808754
NM_016671	2671	2625.69	12	0.603464
NM_001102662	1260	1042.8	0	0
NM_022313	2055	2025.37	236.845	15.4409
NM_028959	3632	3434.05	9	0.346058
NM_009350	1972	1754.8	0	0
NM_080466	7617	7712.19	13	0.222576
NM_198604	3019	2801.8	0	0
NM_134041	3371	3671.16	4	0.14387
NM_009430	826	608.95	0	0
NM_001114361	5445	5137.9	52.415	1.34705
NM_001015889	1248	921.782	24.3558	3.48888
NM_028071	1642	1652.74	139	11.1051
NM_001033369	8666	8448.8	0	0
NM_013662	3847	4502.61	98	2.87392
NM_026183	2634	2601.76	489.756	24.8557
NR_156446	1747	1455.68	0	0
NM_001331051	2249	2152.35	189.819	11.645
NM_001331052	2179	2060.15	303.028	19.4221
NM_138601	1367	1261.1	3833.06	401.338
NM_001143802	4637	4419.8	0	0
NM_153550	5409	5441.33	558.6	13.5553
NM_025336	1560	1176.35	6204.17	696.401
NM_029307	647	430.828	0	0
NM_001316735	1632	1357.87	89.4398	8.69735
NM_026565	1357	951.642	681.707	94.5882
NM_008232	1994	1776.8	0	0
NM_001355667	1575	1183.14	47.8279	5.33774
NM_133187	6627	6003.88	509	11.1944
NM_001361690	1624	1201.64	107.561	11.8193
NM_027464	1615	1335.96	263.399	26.0335
NM_001355126	3386	2913.28	6	0.271945
NM_175228	1922	1731.88	20.7687	1.58345
NM_001085515	4192	4315.21	259.339	7.93559
NM_153152	755	594.244	1188	263.976
NM_001313734	1138	774.062	2.29329	0.391199
NM_025582	785	569.291	1060	245.858
NM_001368711	5486	5609.53	1.00392e-05	2.36311e-07
NM_001164630	4600	3981.93	0	0
NM_026134	1969	1751.8	0	0
NM_175541	4523	3901.53	0	0
NM_134063	8356	7398.26	108.34	1.93363
NM_178629	2818	2624.75	3.52579	0.177371
NM_144877	2801	2859.9	64	2.95489
NM_001368712	1443	1451.7	8.09849	0.736612
NM_008231	2257	2139.67	760.154	46.9103
NM_025370	3010	2691.02	942.202	46.2317
NM_023131	1430	1428.27	46.2644	4.2771
NM_028562	871	653.868	0	0
NM_001164631	4182	3553.49	0.00175366	6.51636e-05
NM_001316737	1687	1428.04	22.9122	2.11856
NM_173770	2251	2033.8	0	0
NM_001368706	9404	9566.34	138.169	1.90712
NM_001360838	8008	7083.73	86.6597	1.61536
NM_001163006	2566	2562.68	2323.18	119.702
NM_001289503	2400	2068.77	36.5095	2.33027
NM_008924	4973	5065.07	855	22.2892
NM_001167736	1042	884.498	5.60531	0.83679
NM_023799	5063	4710.42	1030.14	28.877
NM_025351	1126	965.651	114.395	15.6422
NM_001081174	951	860.363	1	0.153473
NM_001316732	1628	1347.78	0	0
NM_001316733	1683	1417.09	0	0
NM_008118	1532	1314.8	0	0
NM_001313733	1340	935.858	0	0
NM_001033145	3950	3487.41	393	14.88
NM_001316740	1547	1264.74	0	0
NM_001364305	1924	1733.66	0	0
NM_001361691	2049	1683.77	53.0321	4.15881
NM_001199338	1055	769.904	218.101	37.4053
NM_008175	2148	2185.67	800	48.3302
NM_001316736	1619	1342.09	9.86523	0.970596
NM_175326	3742	3524.8	0	0
NM_001316739	1602	1322.85	26.8858	2.68365
NM_001346522	3739	3521.8	0	0
NM_001316734	1704	1446.43	0	0
NM_001199339	1215	972.732	73.523	9.98029
NM_001105061	2565	2347.8	0	0
NM_001164633	4282	3652.43	0	0
NM_001364646	1258	1175.19	206.944	23.2518
NM_001289504	3246	3013.25	22.9647	1.00633
NM_001199927	2791	2801.76	0	0
NM_026536	1524	1105.35	132.407	15.8169
NM_001368715	1271	1210.17	0	0
NM_001243123	5556	5535.28	148	3.53049
NM_001368705	3473	2976.53	0	0
NM_001368713	1284	1233.14	0	0
NM_001368714	1282	1223.05	0	0
NM_023431	3717	3759.72	152.28	5.3481
NM_019833	1636	1544.73	262	22.3955
NM_001164632	4343	3728.36	18.9982	0.672836
NM_001163191	978	760.797	0	0
NM_012028	2827	2702.53	4	0.195435
NM_001199337	1230	993.861	29.6944	3.94513
NM_001289502	2668	2448.79	0	0
NM_008675	1762	1843.65	158	11.316
NM_026673	935	661.19	1876.68	374.781
NM_001128151	9320	9452.52	1.83069	0.0255729
NM_001358686	3650	3432.8	0	0
NM_001080995	3465	2973.17	0	0
NM_177743	3622	3647.33	17	0.615442
NM_001081158	5397	5513.31	2117	50.7016
NM_026062	2724	2251.46	85	4.98502
NM_028839	3754	3838.26	139	4.78182
NM_013835	8736	7522.06	302.317	5.30687
NR_160885	1300	1236.77	0	0
NR_160880	1437	1409.24	0	0
NR_160884	1296	1233.31	0	0
NR_160878	1451	1445.52	14.6371	1.33704
NR_160877	1441	1417.24	0	0
NR_160882	1439	1425.48	0	0
NR_151594	4977	4599.7	398.855	11.4498
NR_160883	1455	1431.45	0	0
NR_160879	1426	1402.51	0	0
NR_160881	1454	1440.21	0	0
NR_153334	4610	4454.14	0	0
NR_045514	4398	4245.44	0	0
NR_132634	3505	3272.83	123.231	4.97176
NR_033745	2624	2618.49	45.8184	2.31048
NM_174848	10522	10127.5	391	5.09784
NM_001039173	10112	9894.8	0	0
NM_001368717	12319	11430.9	4	0.0462053
NM_001001803	319	129.291	0	0
NM_173861	2778	2560.8	0	0
NM_028491	1238	943.57	196	27.4281
NM_001081416	6177	6770.34	144	2.80844
NM_001368721	2828	2610.8	0	0
NM_001368720	5330	4764.71	144.767	4.01186
NM_001163625	1111	893.797	0	0
NM_001101445	2935	2838.62	58	2.69795
NM_001368722	3272	3054.8	0	0
NM_025865	1248	1049.49	78	9.81363
NM_001081218	2386	2065.84	112.233	7.17359
NM_001101038	2323	2105.8	0	0
NM_029122	3210	2992.8	0	0
NM_018828	4503	4210.67	151	4.73521
NM_001081653	5566	5348.8	0	0
NM_027959	2146	1892.53	450	31.3965
NM_148958	3611	3766.13	34	1.19206
NM_001013832	960	915.768	1	0.144188
NM_177077	5440	5234.34	273	6.88674
NM_015820	1784	1566.8	0	0
NM_001146047	2801	2539.97	0	0
NM_134002	2436	2431.08	187.516	10.1848
NM_001033148	2740	2522.8	0	0
NM_028937	2351	2133.8	0	0
NM_010236	2265	2284.49	45	2.60097
NM_016788	4454	4867.53	155.804	4.22653
NM_001004364	5557	5397.56	144	3.52272
NM_001110322	1320	1106.4	0	0
NM_001136222	3392	2987.26	4.25211e-06	1.87951e-07
NM_013860	4864	5061.4	1055	27.523
NM_145554	2671	2844.32	116	5.38509
NM_011571	3620	4080.84	301	9.73934
NM_020578	3658	3622.78	72	2.62424
NM_019957	2332	2114.8	0	0
NM_001160163	1722	1504.8	0	0
NM_007589	1216	909.452	1758.03	255.246
NM_029339	1174	948.025	84	11.6996
NM_029182	2810	2866.17	71	3.27091
NM_008364	4576	4159.69	51.1281	1.62297
NM_172879	2951	2733.8	0	0
NM_027948	2050	2157.06	3	0.183642
NM_025426	2560	2213.33	57.9093	3.45474
NM_178617	4936	4181.71	13	0.41049
NM_009477	1297	1106.44	0	0
NM_001113554	3444	2907.24	61.1614	2.77785
NM_153775	3066	3538.07	71.3546	2.66298
NM_024433	2558	2277.56	302	17.5085
NM_026509	2062	1805.25	966	70.6567
NM_027226	4397	3765.56	1081.39	37.9196
NM_001159551	5402	5962.52	35.6921	0.790417
NM_175445	4825	4853.9	2.39848e-05	6.52466e-07
NM_008349	1878	1666.03	1780	141.075
NM_175138	2508	2181.21	27	1.63448
NM_145515	4565	4561.77	135	3.90763
NM_001102407	2631	2442.9	143.861	7.77587
NM_001159328	2908	2889.77	82.1966	3.75581
NM_001083810	4296	4244.16	0	0
NM_133750	2560	2214.31	75.5106	4.50279
NM_183140	2338	2543.34	20.256	1.05163
NM_001145801	1157	818.063	80.7313	13.0307
NM_001159964	4244	3605.8	1.33647e-07	4.89408e-09
NM_182992	5246	5419.41	784	19.1019
NM_013632	2941	2668.66	448.465	22.1896
NM_019701	2344	2459.47	11	0.59056
NM_001130456	3736	4337.73	0	0
NM_178378	4027	3740.29	18	0.635448
NM_001142697	3786	3432.6	16.6693	0.641221
NM_011348	6877	6251.52	2.0021	0.0422876
NM_178027	6890	7007.64	555	10.4577
NM_011575	458	248.647	0	0
NM_027875	3288	3483.49	176	6.6713
NM_001098836	3723	4151.01	0	0
NM_001128082	1511	1293.8	0	0
NM_001159351	5766	4873.41	16.4584	0.445932
NM_028986	4152	3805.88	434.06	15.0594
NM_133755	3085	2872.53	66.3947	3.05198
NM_175403	5970	6373.06	984	20.3873
NM_008193	1098	863.842	678.904	103.774
NM_028013	4470	4444.2	124	3.68418
NM_145359	1402	1411.82	168	15.7124
NM_026550	1753	1564.05	311	26.2556
NM_001159717	3219	2661.18	38.8484	1.92758
NM_001005424	4704	5339.2	3	0.0741922
NM_001159579	2347	2275.22	166.52	9.66396
NM_028150	2692	2563.84	146.488	7.54441
NM_028408	2727	2509.8	0	0
NM_133776	3504	3388.11	1	0.0389723
NM_001159318	4320	3987.39	0	0
NM_001136070	1976	1862.43	413	29.2808
NM_001160215	1661	1504.49	4.17491	0.366413
NM_008919	1903	1846.4	5	0.357568
NM_172415	4525	4832.99	0.091349	0.00249575
NM_183368	1504	1386.35	4	0.380978
NM_026981	1360	1078.44	84.9943	10.4065
NM_001159496	2753	2476.69	630.251	33.6012
NM_027147	1264	1329.92	137	13.6022
NM_153081	1773	2121.61	5	0.311185
NM_033270	2446	2211.99	598.461	35.7244
NM_010274	5620	5446.86	98	2.37571
NM_001141965	1167	854.034	610.411	94.3757
NM_001081048	1367	1149.8	0	0
NM_001160049	4038	3933.19	214.707	7.20799
NM_146007	3729	3863.05	341.828	11.684
NM_011122	3268	3312.18	504	20.0923
NM_133667	2279	2286.2	3943.6	227.767
NM_054040	9714	9886.21	571.977	7.63944
NM_175364	1344	1115.3	465	55.0523
NM_007741	2746	3166.85	2	0.0833904
NM_020579	1998	2171.51	125	7.60082
NM_009132	2708	2360.1	11.2401	0.628861
NM_008549	6091	5668.8	216	5.03125
NM_001013755	2850	2683.82	46.9422	2.30953
NM_153397	2447	2229.8	0	0
NM_134073	3174	2825.95	368.531	17.2196
NM_021511	2058	1784.16	203	15.0237
NM_133672	3031	2552.27	966.289	49.9912
NM_026499	3547	3224.32	528	21.6227
NM_007943	5193	4516.11	675	19.7357
NM_001145936	1585	1591.98	87.9516	7.29492
NM_001145875	2519	2301.8	0	0
NM_011272	697	503.665	1	0.262163
NM_001024952	11011	10405.9	373	4.73308
NM_001159941	3098	3111.13	83.0578	3.52513
NM_001145960	4440	4578.76	0	0
NM_174847	6568	6539.33	190	3.83648
NM_177544	695	478.299	0	0
NM_001142357	2131	2087.35	82	5.18717
NM_172943	6025	6194.73	1413	30.1185
NM_175026	3497	2909.05	6	0.272341
NM_010846	3218	3000.8	0	0
NM_001159616	773	465.093	608.204	172.672
NM_011877	5697	5595.04	0	0
NM_010391	1473	1236.92	10.5816	1.1296
NM_010613	4001	4471.71	220	6.49624
NM_001159719	3267	2699.8	0	0
NM_031164	2378	2160.8	0	0
NM_133722	2252	2143.26	226	13.9235
NM_027376	1715	1801.33	161	11.8017
NM_001039220	1974	1547.26	36	3.07223
NM_023884	6932	6434.72	16.3582	0.335675
NM_027154	2325	2372.69	648	36.0617
NM_028310	1636	1674.96	1.16119	0.0915406
NM_001145452	3278	3057.33	2	0.0863774
NM_001160181	2645	2378.51	160.48	8.90902
NM_001159619	805	501.577	8.36096	2.20106
NM_028756	4200	3728.64	86	3.04552
NM_145479	2633	2553.84	24.5335	1.26847
NM_015796	1984	1839.71	7.27578	0.522207
NM_012056	3011	2904.44	1688	76.7403
NM_021477	5204	5019.87	0	0
NM_001113180	5458	4989.18	1.52067	0.0402457
NM_198671	6716	7341.11	0	0
NM_001145836	3617	3702.01	185.04	6.59997
NM_029628	2320	2451.91	12	0.646234
NM_011543	1454	1106.95	2135	254.672
NM_001008420	5666	5448.8	0	0
NM_028943	5791	5675.65	10.0244	0.233213
NM_001110129	2197	2114.11	22.016	1.37506
NM_001146073	1969	1913.19	28.5623	1.97128
NM_025774	1654	1491.62	98	8.67524
NM_009937	2835	3025.14	50	2.18242
NM_177354	6189	6791.81	207	4.02437
NM_175466	4276	3644.66	263	9.52822
NM_001159986	4364	4383.67	24	0.722914
NM_001146324	2335	2023.88	0	0
NM_172530	5745	5805.9	322	7.32317
NM_001123368	787	500.789	1.66353	0.438619
NM_028312	845	615.006	461	98.9771
NM_139138	3491	3029.83	13	0.56655
NM_001146046	2802	2534.09	23.3649	1.21746
NM_001145899	1105	887.797	0	0
NM_025855	3048	2571.22	95.285	4.89326
NM_053070	1538	1479.79	75.2051	6.71059
NM_001146053	1260	1115.85	164.607	19.4785
NM_178731	3383	3165.8	0	0
NM_011727	1584	1370.45	1.79568	0.173013
NM_012038	1951	1594.07	1	0.0828335
NM_153539	3118	2747.17	0	0
NM_001033534	1786	1552.34	55	4.67829
NM_001145820	5745	5554.59	0	0
NM_007849	279	99.3312	0	0
NM_001159578	3098	3042.13	0	0
NM_175113	2820	2546.64	75.3321	3.90594
NM_001033348	9633	9631.69	366.333	5.02211
NM_146251	4592	4713.59	263	7.36745
NM_001101507	1445	1524.57	6	0.519657
NM_175406	2518	2108.12	6	0.375811
NM_010580	3275	3350.18	48.3515	1.9057
NM_177879	8513	9335.65	10	0.141439
NM_178056	1003	838.496	21.0926	3.32157
NM_001145360	646	429.851	0	0
NM_001110311	1124	841.821	8.30114	1.30206
NM_001037742	1448	1003.27	10.8718	1.43085
NM_198627	1381	1163.8	0	0
NM_001159718	3192	2627.17	0	0
NM_178281	3070	2905.89	118.119	5.36729
NM_001159632	1597	1379.8	0	0
NM_008638	2070	1923.62	23	1.57878
NM_177292	4332	4774.39	1	0.0276564
NM_133655	1534	1362.59	2868	277.925
NM_011542	1247	978.096	1050	141.749
NM_207279	3484	3761.93	0	0
NM_001146124	2583	2567.62	317.37	16.321
NM_001081011	8040	8069.57	268	4.38528
NM_010420	1144	878.987	1	0.150221
NM_001146122	2664	2649.51	719.458	35.8553
NM_001135569	560	302.78	12.6469	5.51532
NM_010023	1091	875.521	2577.45	388.72
NM_023646	2666	2467.21	368.858	19.7409
NM_001159657	3625	3657.43	9.09442	0.328331
NM_025841	1870	1699.85	276	21.4394
NM_001143777	3398	3080.92	34.0439	1.45906
NM_027694	2830	2878.73	9.99469	0.458438
NM_133940	4219	4327.82	157	4.79008
NM_001098837	3702	4128.53	257	8.21961
NM_001109684	3841	3920	31.1482	1.04921
NM_028820	4934	5527.22	72	1.72004
NM_138750	4266	4584.6	3	0.0864039
NM_001001982	4716	4972.88	701	18.6133
NM_023465	2686	2771.89	389	18.5305
