target_id	length	eff_length	est_counts	tpm
NM_001167750	5072	4150.54	3.00996	0.112549
NM_028158	641	400.643	0	0
NM_007638	2452	2290.39	1195	80.9738
NM_001162417	2402	1749.01	6.56954	0.582945
NM_001168276	2318	2130.75	0	0
NM_025337	1648	1666.85	278	25.8841
NM_001042565	2346	1789.37	7.08725	0.614701
NM_027061	1519	1276.79	0	0
NM_053182	8197	8462.45	26.022	0.477233
NM_001163454	2128	1595.27	59.8101	5.81869
NM_001164252	1675	1287.39	0.721249	0.0869484
NM_028180	621	381.229	0	0
NM_146241	5722	4777.67	6	0.194904
NM_001164242	1771	1457.33	7.13382	0.75971
NM_178775	4034	4126.28	93	3.49791
NM_031373	2306	2380.8	360	23.4674
NM_001168515	4626	4045.75	0	0
NM_001199485	2653	2113.28	134	9.84088
NM_010273	2657	2536.72	318	19.4554
NM_001167922	1664	1247.84	3.78064	0.470211
NM_026782	1383	1298.19	37.5383	4.48768
NM_080638	2810	2896.99	391	20.9467
NM_001195023	4685	5093.31	500	15.2355
NM_001195390	3288	3187.69	0	0
NM_001162416	2382	2071.51	0	0
NM_029045	2494	2501.51	0	0
NM_175185	3183	3262.03	154	7.32686
NM_198107	3218	3665.96	166.229	7.03729
NM_001168228	1831	1455.7	0	0
NM_001167908	1852	1916.22	1	0.0809915
NM_146097	1944	1310.68	84.7007	10.0294
NM_001199484	2757	2221.68	0	0
NM_172288	5808	5630.46	85	2.34294
NM_001177854	2555	1880.99	33.3785	2.75401
NM_198030	1730	1433.98	0	0
NM_001172101	1659	1452.39	0	0
NM_030559	3206	2996.58	113.092	5.85721
NM_001163531	2963	3044.33	0	0
NM_001199090	882	639.876	0	0
NM_146244	2534	2643.41	27	1.5852
NM_001199676	4903	5352.53	32.9213	0.954561
NM_001163185	1814	1776.14	5.25216	0.458931
NM_001172148	2229	1986.79	0	0
NM_025987	560	273.865	3774	2138.7
NM_001199188	2508	1974.79	16.2555	1.27752
NM_001163172	2187	1944.79	0	0
NM_177669	820	577.912	0	0
NM_024223	1454	1462.9	7266.63	770.912
NM_026646	2805	3374.65	16.5571	0.761451
NM_026153	1823	1624.11	40.8853	3.90695
NM_001081111	6781	5243.18	291	8.61359
NM_001198998	1423	1084.08	3431.23	491.218
NM_008935	3739	3371.61	6.93982	0.319445
NM_028784	3879	3409.1	994	45.2514
NM_001184708	7109	6806.27	0	0
NM_030703	1792	1549.79	0	0
NM_001162928	4727	4484.79	0	0
NM_134099	3479	2705.79	69	3.95767
NM_025793	2344	2263.11	359	24.6192
NM_001162539	2296	1436.79	8.8805	0.959243
NM_001166065	5107	4864.79	0	0
NM_001164184	2120	2365.53	8.97952	0.589129
NM_023057	3365	3010.6	7.73127	0.39855
NM_001163283	4737	4904.07	0	0
NM_133858	2823	3086.64	31.4922	1.58345
NM_001195565	2264	2001.25	211.537	16.4047
NM_029345	789	723.243	4	0.858344
NM_026325	848	721.477	62.3481	13.4118
NM_001164295	1776	1851.15	27.7359	2.32534
NM_001164086	10966	11018.6	272.145	3.83318
NM_001178059	2494	2327.46	0	0
NM_008784	1518	1220.56	397	50.4797
NM_207531	819	576.912	0	0
NM_008067	3727	3282.78	0	0
NM_022025	5198	4955.79	0	0
NM_010856	6015	5171.25	67221.5	2017.43
NM_008804	2064	1751.99	18.8429	1.66918
NM_019647	1871	1623.23	4774	456.444
NM_001168346	4036	4837.38	20	0.641661
NM_023557	2345	2102.79	0	0
NM_001163622	3830	3470.66	179.478	8.02575
NM_026371	1777	1693.94	107	9.80329
NM_177294	4822	5897.65	89.6646	2.35954
NM_207247	1109	866.791	0	0
NM_153792	2735	2932.07	46.0492	2.43744
NM_026150	2618	2882.34	9	0.484599
NM_001190795	2806	2478.33	0	0
NM_001168244	1230	987.791	0	0
NM_001166557	1441	1109.87	0	0
NM_001162388	837	672.478	19.7614	4.56062
NM_153082	4713	4954.42	155	4.85539
NM_019879	1407	1192.99	3475	452.067
NM_009908	1760	1375.76	261	29.4432
NM_011696	1420	1082.34	235.769	33.8071
NM_001033209	3860	4238.88	0	0
NM_139139	1026	768.713	66	13.3249
NM_019417	1189	1181.96	225	29.5438
NM_009954	3209	3673.14	0	0
NM_178035	1257	1257.18	6	0.740696
NM_025382	3842	3449.29	145.545	6.54866
NM_133771	1499	1188.87	508	66.3152
NM_008192	8331	8088.79	0	0
NM_133198	2821	2494.79	68	4.23019
NM_028505	914	742.628	0	0
NM_145455	1108	769.587	3.18012	0.641315
NM_207255	5512	5962.53	42.2207	1.09895
NM_178763	3254	3308.76	4	0.187621
NM_173363	3966	3202.38	1155	55.975
NM_001194923	2786	2543.79	0	0
NM_023737	3010	2767.78	99	5.55122
NM_145610	1671	1561.94	34	3.37831
NM_001190336	1324	1253.94	0.217495	0.0269189
NM_001172064	2554	2856.1	17	0.923762
NM_001163571	2230	2207.48	25.5487	1.79621
NM_153153	7424	7355.39	718.324	15.1566
NM_138950	6976	8394.4	72	1.33115
NM_027299	1296	1237.21	1	0.125441
NM_133900	1554	1329.14	54	6.30534
NM_153528	3506	2883.09	5.21132	0.280527
NM_001190437	1016	938.514	65.881	10.8944
NM_024250	1665	1226.12	180.061	22.7914
NM_026126	3261	2696.54	2013	115.857
NM_026298	5440	5163.39	194	5.83112
NM_001163447	5576	6078.89	73.9564	1.88815
NM_001040631	1275	1032.79	0	0
NM_001164802	1677	1834.87	0	0
NM_001163328	2426	2183.79	0	0
NM_028447	4801	5303.31	209	6.11624
NM_001164804	3887	4070.63	9	0.343136
NM_009073	1526	1502.29	327	33.7814
NM_025295	1956	1953.04	98	7.78753
NM_015797	1955	2067.72	1.81533	0.136254
NM_001168472	2443	2510.83	36.4622	2.25377
NM_001163478	1338	996.242	656.739	102.309
NM_001163332	4838	4677.73	225	7.46505
NM_001164735	1371	1354.77	0	0
NM_026597	1077	945.212	67	11.001
NM_001163480	3690	4575.1	46	1.56042
NM_153170	2431	2554.21	115	6.98758
NM_001164224	1588	1616.74	2.70164	0.259342
NM_001199296	4438	4472.61	137.169	4.7597
NM_009835	1769	1741.32	0	0
NM_147776	3140	3587.97	193	8.34823
NM_029378	1062	819.791	0	0
NM_001168229	1803	1452.66	54.0423	5.77373
NM_015785	3845	3220.88	0	0
NM_001164141	1623	1380.79	0	0
NM_017382	2333	1703.85	859	78.2435
NM_001163713	1806	1674.73	4.3568	0.403745
NM_001177623	2642	1839.22	1	0.0843822
NM_172774	2572	2651.04	10.2043	0.597384
NM_010107	1483	1280.82	191.776	23.2376
NM_020618	2961	2685.66	490	28.3159
NM_170593	6629	6386.79	0	0
NM_001167988	2540	2120.13	78.082	5.71577
NM_027622	2046	1803.79	0	0
NM_001033186	2190	2045.01	8	0.607128
NM_028844	1432	1156.19	133.551	17.9267
NM_001172068	3885	3296.73	0	0
NM_183017	3770	4244.84	64	2.33994
NM_054079	1111	868.791	0	0
NM_008811	2352	2109.79	0	0
NM_001177648	4743	5078.08	295.764	9.03923
NM_025391	3036	2729.4	161.685	9.19363
NM_011169	10328	9286.55	86.9062	1.45238
NM_026547	1427	1351.62	14	1.60753
NM_001166407	3577	3259.21	10.1693	0.484244
NM_178739	3512	3263.12	22.0614	1.04927
NM_028607	910	572.395	161	43.6532
NM_001177606	698	588.082	14.3888	3.79727
NM_207523	560	266.431	4712	2744.77
NM_011104	6254	6622.97	141.946	3.32625
NM_001184709	7007	6839.88	0	0
NM_001169114	2576	2300.74	19.3485	1.30516
NM_001164090	1791	1153.84	468.029	62.9524
NM_001168226	1880	1527.8	606.517	61.6117
NM_021474	1561	1539.14	95.7521	9.65507
NM_026100	2029	1786.79	0	0
NM_173742	622	538.798	652	187.805
NM_031198	1779	1409.31	10	1.10123
NM_001166371	4410	3620.53	8.56779	0.367267
NM_001167875	1657	1414.79	0	0
NM_144914	1859	1616.79	0	0
NM_001172100	1656	1478.57	319.283	33.5135
NM_001166429	2197	1746.96	52.0997	4.62848
NM_001165952	3342	3239.11	31.748	1.52117
NM_001081399	1384	1141.79	0	0
NM_026192	2840	2858.36	792	43.0026
NM_026507	2784	2346.02	2	0.132307
NM_182999	4159	3459.38	150.719	6.76167
NM_177854	3086	3055.3	1	0.0507962
NM_001199023	3725	4488.07	11.0423	0.381843
NM_029928	11912	11809.9	990	13.0099
NM_028223	3073	3192.13	0	0
NM_020052	3576	3551.58	145	6.33625
NM_139154	2466	2679.33	119	6.89296
NM_001190258	374	161.317	2.30138e-06	2.21408e-06
NM_013888	1305	964.257	113.642	18.2908
NM_019730	724	541.09	190	54.4966
NM_001171024	2320	2263.1	0	0
NM_146243	3688	2908.28	856.656	45.7147
NM_023743	3709	3649.55	22.1999	0.944053
NM_001039532	2146	2174.21	60	4.28288
NM_016927	2461	2179.36	27.1206	1.93132
NM_001194921	2774	2531.79	0	0
NM_001163567	5702	5159.34	155	4.66254
NM_029075	2396	2114.37	15.4103	1.13114
NM_172817	2233	2072.89	11	0.823572
NM_001165956	10925	10507.6	4.01796	0.0593456
NM_018759	2672	1941.51	47.7559	3.81745
NM_008159	1403	1160.79	0	0
NM_001081962	1079	1156.42	0.794091	0.106571
NM_001195006	2966	3028.32	651.893	33.4088
NM_001190473	1676	1471.09	16.7034	1.76218
NM_019410	2020	1803.71	436	37.5149
NM_001048060	1467	1318.64	137.859	16.2254
NM_026364	1868	1773.68	114	9.97505
NM_134086	7752	8448.45	0	0
NM_178638	3692	4218.92	18	0.66215
NM_198110	4877	4649.06	228.793	7.63772
NM_001163471	4774	3728.14	4.74646	0.197589
NM_001195487	2256	1833.42	7.53135	0.637524
NM_001178058	2836	2731.93	81	4.60151
NM_001172588	1278	1153.95	3.99995	0.537966
NM_001170978	4485	4636.61	21.341	0.714333
NM_001163028	2532	2164.72	0	0
NM_007753	1458	1146.67	18	2.43625
NM_001168386	2496	2077.61	8	0.597601
NM_134060	1929	1566.44	13.3911	1.32675
NM_027754	1242	999.791	0	0
NM_001166593	1304	1291.42	15.1532	1.82106
NM_028982	4225	4773.98	60	1.95055
NM_145358	4860	5306.05	38.0787	1.11377
NM_025853	2283	1962.54	17	1.34436
NM_001161536	4319	4835.16	0	0
NM_001163425	458	239.341	891.997	578.404
NM_025419	3361	2867.76	133	7.1977
NM_001163761	5535	6193.71	86.9052	2.17761
NM_153791	2509	2563.08	0	0
NM_199015	2696	2302.92	57.7029	3.88869
NM_021472	1540	1237.35	659.893	82.7685
NM_001163570	1282	973.861	3.37721	0.538204
NM_017405	2177	2367.3	0	0
NM_001177631	7406	7454.23	74.7079	1.55543
NM_011986	3701	4356.92	66.1362	2.35584
NM_145428	1553	1490.96	89.0742	9.27193
NM_001177784	3536	3366.54	30.9648	1.42748
NM_175752	3862	3521.67	20.2056	0.890451
NM_001163378	5763	5257.86	15.2263	0.44944
NM_172554	4563	3945.69	194.264	7.64111
NM_146135	2975	3513.79	73.2502	3.23533
NM_001007578	2034	1898.65	12	0.980893
NM_145487	1970	2298.32	10	0.675267
NM_001178060	2494	2327.46	0	0
NM_144818	2702	2360.33	2	0.131505
NM_001164725	1914	1671.79	0	0
NM_001164614	1545	1355.08	7.11335	0.814695
NM_172444	7604	8129.73	6.98386	0.133323
NM_175226	4348	3612.16	426	18.3032
NM_001163008	7035	6470.53	0	0
NM_001003913	2948	2832.17	127.396	6.98104
NM_001177799	2891	2719.91	0	0
NM_001177670	2226	1829.34	0.00235406	0.000199713
NM_029921	530	294.926	0	0
NM_197940	7589	9045.33	96.0441	1.6479
NM_008350	1949	1706.79	0	0
NM_001161742	1769	1526.79	0	0
NM_025818	6284	6237.67	143.113	3.56075
NM_019545	2042	1799.79	0	0
NM_001166457	4338	3014.5	53.5953	2.75929
NM_144898	1825	1846.96	118	9.91539
NM_020012	3056	2909.96	297.664	15.8754
NM_029336	428	204.863	0	0
NM_028904	3522	3015.71	18.1235	0.93269
NM_001198839	3146	3596.03	115	4.96318
NM_144550	4342	3947.82	65	2.5553
NM_028934	2751	2560.97	24	1.45443
NM_001191004	3801	3501.74	90.4664	4.00949
NM_025990	1085	842.791	0	0
NM_001166380	2353	1677.04	5.28866	0.489426
NM_029145	1630	1403.89	0	0
NM_001164557	1129	1191.99	2.66269	0.346684
NM_206896	1121	878.791	0	0
NM_148940	1854	1611.79	0	0
NM_024255	2632	1974.03	1944.82	152.902
NM_019942	3550	3403.04	44.829	2.04445
NM_028474	6890	6647.79	0	0
NM_026358	1245	892.115	8	1.39173
NM_001191012	2382	2139.79	0	0
NM_011367	1407	1164.79	0	0
NM_001164049	4921	5334.36	0	0
NM_001165988	3627	3786.69	175.6	7.19695
NM_029649	1576	1585.81	108	10.5696
NM_001012305	2701	2414.83	2	0.128537
NM_001166463	4665	4422.79	0	0
NM_001177798	2366	2123.79	0	0
NM_016697	2272	1977.3	34	2.66865
NM_030228	3986	4302.14	2.51716e-06	9.08053e-08
NM_145822	2248	2134.44	116.082	8.44047
NM_001162533	2234	2235.08	12.0049	0.833588
NM_007475	1360	1196.72	7809	1012.72
NM_001013376	1027	708.382	24	5.2581
NM_001161369	3017	2721.12	110.454	6.29968
NM_021421	3230	3005.19	80.5558	4.16017
NM_146033	2458	2175.64	118	8.41745
NM_001163580	5627	3973.21	27.5866	1.07756
NM_001161420	8243	7697.51	0	0
NM_153092	2909	2939.18	55	2.90417
NM_001166027	1393	1150.79	0	0
NM_027616	3335	3092.79	0	0
NM_001190817	5106	4320.03	12.1083	0.434994
NM_001177731	2093	1905.56	0	0
NM_138656	1761	1876.81	24.8676	2.05636
NM_001164797	5261	5018.79	0	0
NM_028514	1339	1096.79	0	0
NM_027042	870	627.876	0	0
NM_152801	4580	4196.71	151.602	5.60634
NM_001164485	1694	1451.79	0	0
NM_207242	4571	4328.79	0	0
NM_029870	7455	6417.14	266	6.43318
NM_008618	1958	1496.28	9486.5	983.963
NM_008490	1370	1287.93	6	0.723012
NM_011672	1996	1741.61	320.831	28.5897
NM_133760	1553	1526.42	72	7.32056
NM_178760	3926	4249.31	323	11.7969
NM_026500	2228	2007.91	64	4.94676
NM_026533	585	351.776	3591	1584.29
NM_145976	3434	3786.69	8.53163	0.349669
NM_146052	1676	1468.96	176	18.5947
NM_001039878	3541	4161.72	87.3289	3.25664
NM_146215	3577	3336.34	30	1.39552
NM_001195090	2686	3187.3	0	0
NM_029489	3201	2958.79	0	0
NM_013892	2208	1965.79	0	0
NM_028595	1844	1378.13	59.421	6.69168
NM_173071	5241	6283.65	0	0
NM_001166370	1047	978.746	225	35.6778
NM_009200	2089	1846.79	0	0
NM_001164244	1718	1398.45	0	0
NM_001161410	3168	3238.66	108.256	5.18766
NM_027907	2704	2461.79	0	0
NM_001166177	1565	1531.06	6.0168	0.609903
NM_173775	2141	1768.94	1	0.087735
NM_025796	484	253.047	1164	713.901
NM_080847	4268	4302.89	418	15.0765
NM_026135	1365	1236.3	1	0.125534
NM_144731	4363	3566.66	57.0537	2.48261
NM_001167921	1562	1089.52	69.784	9.94047
NM_001195816	3267	3024.79	0	0
NM_028687	2630	2387.79	0	0
NM_029704	3397	2778.91	20.6868	1.15532
NM_001167879	3832	3589.79	0	0
NM_010353	2818	2754.67	7	0.394379
NM_148922	3131	2754.57	0	0
NM_133964	1455	1399.44	361	40.035
NM_022722	2471	2228.79	0	0
NM_146057	1481	1458.07	171	18.2013
NM_133947	7214	7115.46	447	9.74968
NM_175546	2011	1996.24	27	2.09912
NM_027827	2332	2319.23	82.8514	5.54423
NM_178664	2866	2779.7	49	2.73579
NM_001163792	2971	2877.7	43.3284	2.33675
NM_001166620	742	500.266	0	0
NM_001164613	2903	2660.79	0	0
NM_001160410	3395	3152.79	0	0
NM_028244	4809	5064.72	38.7486	1.18737
NM_001024205	10399	8414.09	396	7.30422
NM_001164571	3425	3367.3	0	0
NM_001164600	1848	1756.37	17.2991	1.52859
NM_029541	1580	1337.79	0	0
NM_001170488	2241	2050.98	4.90288	0.371001
NM_001164214	2197	1775.47	0	0
NM_008863	5495	4534.48	11	0.376487
NM_023709	2346	2103.79	0	0
NM_198247	3364	3320.47	0	0
NM_016872	1648	1441.5	266.259	28.6664
NM_175358	5517	5045.06	10	0.307623
NM_001198791	2088	2253.58	4994.13	343.931
NM_001003668	1826	1583.79	0	0
NM_001164626	864	713.948	25.3582	5.51235
NM_001166592	1378	1355.86	51.1114	5.85045
NM_145614	4051	3785.11	3340	136.947
NM_027496	7471	7985.45	127.327	2.47462
NM_001164678	5970	5669.98	45.106	1.23463
NM_001166378	2190	1604.13	5.50741	0.532836
NM_177249	5600	4600.21	695.216	23.4546
NM_027742	3215	2749.4	183.014	10.3307
NM_026029	2523	2181.95	493.124	35.0749
NM_008565	3589	3039.21	63	3.2171
NM_146197	6527	6258.41	1.86219	0.0461791
NM_011697	1298	1304	452.028	53.799
NM_001166667	4316	4409.28	0	0
NM_001199284	6952	7691.52	62.6729	1.2646
NM_001170847	6607	6961.84	907	20.2194
NM_013884	3800	4191.27	2	0.0740577
NM_001199122	2953	2561.7	281.082	17.029
NM_012001	1771	1360.89	628.638	71.6909
NM_001163159	4951	4940.38	39.7758	1.24952
NM_001172123	7932	7371.16	1.10656e-08	2.32982e-10
NM_001163588	1862	1614.98	0	0
NM_026511	1061	696.116	258.553	57.6438
NM_173864	2662	2315.74	12.1631	0.815154
NM_010276	2257	1861.31	64	5.33638
NM_001035533	6810	6623.16	22.8562	0.53558
NM_001172107	3276	2652.67	0	0
NM_013882	2707	2464.79	0	0
NM_011494	2885	2876.86	137.225	7.4029
NM_145442	1509	982.92	60	9.47368
NM_053009	5624	5572.46	1278	35.5934
NM_001190327	637	379.999	0	0
NM_001081144	6882	6932.6	6.27924e-05	1.40571e-06
NM_001164572	4810	4971.42	43.478	1.3573
NM_001166157	1857	1614.79	0	0
NM_001163433	6600	6398.94	1.71717	0.0416477
NM_001177720	5905	6401.34	38.9072	0.94329
NM_001166495	1428	1185.79	0	0
NM_030225	2767	2691.17	4828	278.428
NM_001164412	3335	3182.47	0.0341289	0.00166434
NM_025485	1230	778.439	173	34.4911
NM_029101	1965	1944.88	276.362	22.0532
NM_001164055	983	869.869	2.35538	0.420236
NM_019775	1503	1260.79	0	0
NM_001164208	1069	1029.16	19.0393	2.87112
NM_001164291	1833	1928.93	102.264	8.22797
NM_181395	6632	6917.14	276	6.19253
NM_001034874	7487	8608.65	4	0.0721125
NM_172543	2334	2713.85	46	2.63061
NM_026103	2482	2239.79	0	0
NM_024227	1080	878.852	979	172.883
NM_026201	4478	3446.38	397	17.8778
NM_001164681	1908	1665.79	0	0
NM_009429	956	534.592	16835	4887.38
NM_023893	953	710.836	0	0
NM_001167872	7202	6951.05	125.676	2.80601
NM_001160371	6181	5938.79	0	0
NM_001173372	551	314.565	0	0
NM_176840	4521	4330.45	157	5.62668
NM_009433	2696	2478.08	680	42.5872
NM_008905	3551	3324.47	44.1729	2.06215
NM_001166431	2487	2103.16	0	0
NM_001177464	7703	8601.87	63	1.13667
NM_001164745	3382	2790.97	700.487	38.9521
NM_177155	3913	3141.5	1	0.0494025
NM_001164311	5447	5663.09	0	0
NM_027172	2698	3326.07	9	0.419949
NM_207154	1063	820.791	0	0
NM_029638	2673	2430.79	0	0
NM_001198565	4639	4218.56	107.504	3.955
NM_177592	5316	6214.49	13.3122	0.332453
NM_024218	686	400.363	3630	1407.14
NM_001177560	4264	3923.93	0	0
NM_001166437	2452	2740.77	0	0
NM_011925	3253	3354.49	132.941	6.15062
NM_207213	3067	2503.78	99	6.13655
NM_008214	1999	1641.38	414	39.1451
NM_001164046	425	202.316	0	0
NM_001199695	4586	5014.76	85.1812	2.63621
NM_025389	3229	3665.47	280.088	11.859
NM_177091	5122	4879.79	0	0
NM_001190376	4632	5891.99	0	0
NM_001163300	3183	2747.36	271.156	15.3176
NM_001177967	4455	4327.36	534.561	19.1717
NM_198006	3862	3722.52	1318.19	54.9576
NM_001172146	1210	1064.41	67.9806	9.91202
NM_001164818	3590	3788.24	6.91558	0.28332
NM_026279	1826	1516.07	23.4787	2.40347
NM_001015099	6634	5327.2	0	0
NM_001163770	1447	1606.13	12.7198	1.22909
NM_016675	3079	3138.91	2	0.0988863
NM_001161768	5712	5875.31	1.1003	0.0290646
NM_026360	1764	1539.07	261	26.3189
NM_025339	1059	887.264	83	14.5181
NM_001163747	1005	782.152	3.28492	0.651808
NM_001171053	1740	1570.8	45.415	4.48709
NM_029353	785	505.423	112	34.3913
NM_010440	1644	1552.3	41.9942	4.19855
NM_001177557	4206	3912.5	141.586	5.61633
NM_001161839	2508	2194.65	41	2.89937
NM_001198984	4679	5188.27	42.0577	1.25808
NM_007954	1850	1607.79	0	0
NM_015823	6571	6328.79	0	0
NM_001163555	3315	3953.53	0	0
NM_177794	5123	4772.3	1	0.0325205
NM_001177629	4764	4729.75	97.3968	3.19589
NM_001164352	1802	1883.29	8.24792	0.679693
NM_145965	3316	2957.92	187	9.81162
NM_029939	2218	1975.79	0	0
NM_026104	1187	944.791	0	0
NM_178278	2760	2517.79	0	0
NM_001166503	2742	2921.05	0	0
NM_001033310	1338	1119.25	40.0705	5.55624
NM_001177594	2823	3298.63	11.4113	0.536893
NM_177395	3396	3153.79	0	0
NM_145926	2429	2636.92	379	22.3063
NM_001002842	2290	2467.84	0.0593811	0.00373436
NM_001164421	1935	2077.83	22.4324	1.67553
NM_001165935	1102	840.773	0	0
NM_001164035	1368	1075.94	28.3034	4.0826
NM_008939	2607	2556.76	2	0.121402
NM_024239	2157	1940.35	95	7.59852
NM_029456	4892	4454.01	164.594	5.73521
NM_001033340	1759	1703.67	3	0.273288
NM_001165925	1283	1040.79	0	0
NM_001177558	4227	3898.52	0	0
NM_001168624	6638	8005.58	4	0.0775448
NM_018860	459	249.519	5197	3232.47
NM_172263	4352	4049.87	0	0
NM_001029983	3748	3911.22	295	11.7056
NM_177224	11517	11121.7	51.2505	0.715173
NM_029859	1725	1482.79	0	0
NM_007828	1696	1453.79	0	0
NM_182839	5108	4843.81	197	6.31196
NM_001161845	3121	3067.5	0	0
NM_177699	3951	4342.59	49	1.75119
NM_031388	4133	3890.79	0	0
NM_001162479	2889	3444.73	0	0
NM_175102	750	560.339	173	47.916
NM_001001179	4698	4455.79	0	0
NM_008150	2325	2048.84	167	12.6501
NM_025722	1595	1055.65	117.469	17.2698
NM_001164057	2397	2480.24	0	0
NM_001167757	1193	950.791	0	0
NM_172497	2661	2418.79	0	0
NM_028859	1219	976.791	0	0
NM_001172092	3333	2252.98	0	0
NM_020293	1443	1200.79	0	0
NM_001162923	1949	2025.39	5.98921	0.45893
NM_023493	986	743.836	0	0
NM_177386	7850	7778.49	0.000896932	1.78957e-05
NM_001177813	3889	4369.43	198.046	7.03438
NM_026893	3454	3582.98	291	12.6047
NM_138583	1529	1398.01	924.309	102.61
NM_178777	3353	3110.79	0	0
NM_001177708	2448	2529.13	20.9666	1.28659
NM_177564	1421	1487.53	479	49.9751
NM_021480	1900	1657.79	0	0
NM_001163473	1100	872.182	13	2.31325
NM_029815	3090	2904.96	0	0
NM_178410	2203	1866.64	4.06164	0.337696
NM_001163733	3073	3348.15	2.08856e-08	9.68119e-10
NM_001033394	3471	3616.69	8.0245	0.344343
NM_001199227	3794	4090.42	142	5.38773
NM_001170489	3184	2972.29	18.2758	0.95427
NM_001163573	693	454.051	0	0
NM_001177886	1508	1265.79	0	0
NM_178115	5338	5068.02	88	2.69482
NM_025838	1056	888.855	22	3.84129
NM_028908	3548	3286.37	32	1.51119
NM_194343	4615	5204.09	0	0
NM_026578	1271	998.439	125	19.4301
NM_001163102	1521	1465.55	58	6.14203
NM_194345	4051	4354.61	154.435	5.50404
NM_024187	907	601.001	276.026	71.2788
NM_001164578	3814	3860.97	14.0824	0.566065
NM_010112	3571	4608.05	32	1.07775
NM_145595	1115	760.86	391	79.7549
NM_001164185	1973	2105.82	0.0204816	0.00150948
NM_001198573	5316	4892.34	119	3.77499
NM_001170907	6253	5424.61	27.6128	0.790002
NM_009055	4179	4955.36	39	1.22145
NM_001170935	3148	2905.79	0	0
NM_001190314	4274	5247.1	3.07271	0.0908841
NM_031194	3495	3252.79	0	0
NM_001005788	2381	2029.31	15	1.14717
NM_029287	698	456.543	0	0
NM_008878	2199	1956.79	0	0
NM_146213	2433	2190.79	0	0
NM_001033364	4131	3888.79	0	0
NM_001190378	4611	5877.31	212.884	5.62147
NM_174993	958	715.836	0	0
NM_009862	2161	1998.52	0	0
NM_001166583	3412	3416.97	14.6809	0.666801
NM_001164704	1392	1237.69	18.4089	2.30836
NM_173425	2862	2794.81	21	1.16614
NM_016976	6922	6839.16	0.000227295	5.15791e-06
NM_001163186	1920	1911.29	0	0
NM_001160711	2732	3371.65	168.708	7.76567
NM_028992	2084	1841.79	0	0
NM_001163515	2937	2727.68	0	0
NM_178774	3277	3034.79	0	0
NM_001079933	387	171.45	0	0
NM_010900	3388	3441.57	34	1.53323
NM_153543	6030	5710.1	30	0.815386
NM_145613	4292	5271.09	0.0389338	0.00114634
NM_020274	2411	2313.78	1	0.0670754
NM_013797	3967	3724.79	0	0
NM_026967	1227	1060.58	13	1.90233
NM_029809	3257	3512.39	1	0.0441857
NM_027192	4562	4653.44	279	9.30499
NM_001190406	3631	3883.63	13.5936	0.543227
NM_030114	4043	3470	135.129	6.04371
NM_001164193	770	468.83	0	0
NM_181345	997	780.774	1	0.198774
NM_177357	15439	15088.1	118	1.21376
NM_029998	3974	3777.45	169.172	6.95049
NM_133803	2683	2779.94	132.756	7.41145
NM_028755	3328	3085.79	0	0
NM_001012306	1490	1247.79	0	0
NM_001040632	1366	1458.81	61.4457	6.53699
NM_001177347	380	165.92	0	0
NM_001199025	3065	3396.56	38.9107	1.77793
NM_001033371	2102	2171.54	2.40487	0.171874
NM_019974	1285	1262.02	1	0.122976
NM_001162369	3735	2889.26	0.94658	0.050846
NM_181754	3433	2822.96	3	0.164931
NM_053117	3143	2985.22	37	1.92358
NM_001039392	626	380.088	7.0624	2.88372
NM_001163486	1284	973.797	1	0.159374
NM_001177789	4861	4104.68	0	0
NM_027041	1716	1473.79	0	0
NM_001033421	2215	1972.79	0	0
NM_001163688	3501	3357.04	339.233	15.6829
NM_133688	1386	943.314	813.164	133.785
NM_028522	1072	829.791	0	0
NM_025486	791	621.452	209	52.1944
NM_008462	1787	1246.46	3	0.373532
NM_028655	2412	2169.79	0	0
NM_018737	5606	5095.96	38.089	1.16
NM_001164800	4565	5067.83	0.108515	0.00332316
NM_133351	1874	1631.79	0	0
NM_001081287	4975	3974.61	36.3307	1.41862
NM_198164	5696	5433.15	0	0
NM_139197	1335	1337.23	7	0.812415
NM_001038602	3061	2858.87	3.93836	0.2138
