target_id	length	eff_length	est_counts	tpm
NM_001271378	1125	872.663	0	0
NM_001013441	4897	4700.01	196.594	7.06295
NM_001271465	3192	2950.53	0	0
NM_178061	6030	6262.23	12.0022	0.323628
NM_001256133	2723	2213.17	41.032	3.13057
NM_001039556	2925	2672.66	0	0
NM_021280	4435	4524.6	390	14.5545
NM_021377	7241	6988.66	0	0
NM_172405	2499	2135.06	75	5.93151
NM_134469	1262	1041.61	150.735	24.4357
NM_001201415	6602	6525.05	0.000202179	5.23199e-06
NM_010932	2157	1970.26	0	0
NM_172570	2192	2513.92	115.425	7.7529
NM_001243044	4118	4251.84	32.3634	1.28526
NM_001252662	4254	4643.4	0	0
NM_183172	5017	4778.06	167.406	5.91608
NM_001276299	1179	926.663	0	0
NM_001204979	3632	3910.63	568.68	24.5548
NM_178245	875	622.743	0	0
NM_009195	3826	4164.44	324	13.1372
NM_010139	3948	4238.6	50	1.99187
NM_001167697	1741	1731.38	0	0
NM_001272059	2739	2204.85	0	0
NM_001037906	2812	2559.66	0	0
NM_008576	5959	6377.67	213	5.63939
NM_001271879	7633	6862.2	10.3885	0.255625
NM_030701	1947	1954.68	1	0.0863853
NM_009448	1977	2071.39	242.541	19.7715
NM_011399	1667	1461.1	130	15.0237
NM_001013767	2575	2322.66	0	0
NM_001204907	2163	1775.08	6.40304	0.609092
NM_001105159	2064	1811.66	0	0
NM_172921	3173	2837.78	4	0.238011
NM_027420	2184	2190.38	92	7.09223
NM_001204129	4393	5663.96	71.5278	2.1324
NM_178918	4071	3829.91	70	3.0862
NM_001256384	3740	3277.28	0.00456285	0.000235092
NM_001243240	2205	2162.97	15.3444	1.19788
NM_145536	2205	2303.87	72	5.27702
NM_001205386	2551	1981.54	488.009	41.5853
NM_178406	3777	4585.95	77	2.83515
NM_001242383	5421	5168.66	0	0
NM_001204253	922	669.706	0	0
NM_001244903	7796	7841.01	0.210492	0.00453293
NM_175025	4889	4168.69	85.2823	3.45441
NM_025368	936	844.109	18.0369	3.6081
NM_001271601	3343	3514.54	173.242	8.32335
NM_133797	2689	2641.32	302.362	19.3296
NM_013516	2759	2506.66	0	0
NM_001205156	1241	1139.38	10.1181	1.49949
NM_001037761	1789	1608.67	1260.8	132.34
NM_130861	2572	2319.66	0	0
NM_001190871	1097	844.663	0	0
NM_029441	8087	8637.16	38	0.742895
NM_019825	6872	7413.5	116.952	2.66379
NM_001081227	6557	7443.77	14	0.317577
NM_001271463	3165	2983.98	150.807	8.53373
NM_153596	1370	1125.14	12	1.80091
NM_001252442	5655	5134.03	0	0
NM_013773	1026	773.663	0	0
NM_001042630	916	663.706	0	0
NM_172891	3378	3125.66	0	0
NM_153789	2983	2854.32	461	27.2718
NM_001036293	1789	1408.52	83	9.95014
NM_199056	2934	2671.8	59	3.72875
NM_026460	1424	1171.66	0	0
NM_053230	1025	772.663	0	0
NM_011669	4274	3982.87	216	9.15739
NM_001256973	1885	1632.66	0	0
NM_009438	1039	762.491	6515	1442.76
NM_001243041	1838	1399.84	215.184	25.9566
NM_001083331	2485	2076.23	0	0
NM_025595	1515	1163.81	1474.95	213.999
NM_146107	2077	2208.03	615	47.031
NM_001081128	4487	4076.47	374	15.4918
NM_025820	3111	2252.02	214	16.0456
NM_001205188	2663	1983.42	0	0
NM_013490	2573	2359.02	0	0
NM_001252439	5927	5102.11	0	0
NM_001205339	2295	2086.69	0	0
NM_001024604	5229	4396	333	12.7909
NM_028532	673	493.317	1	0.342285
NM_001033447	2262	2009.66	0	0
NM_026407	2869	2916.28	44	2.54764
NM_026674	5185	5042.44	38.8984	1.30258
NM_178399	3187	2836.63	3	0.17858
NM_001033435	1559	1208.6	8.91747	1.24587
NM_028242	2855	2014.63	143.494	12.0268
NM_133887	2320	1969.51	536	45.9537
NM_053075	1521	1247.24	641.216	86.8098
NM_001256019	2405	2152.66	0	0
NM_001252448	2543	2790.42	51.9318	3.14252
NM_027587	2397	2481.98	10	0.680323
NM_145380	1230	807.617	1414	295.637
NM_198609	1522	1313.42	227	29.1835
NM_001242407	3394	3771.86	210.533	9.42496
NM_177266	3198	3010.1	301.697	16.9241
NM_198246	1587	1361.31	106.253	13.1795
NM_023580	3273	3353.47	1	0.0503525
NM_053262	1699	1463.74	464	53.5266
NM_133950	1525	1490.77	876	99.2222
NM_177787	2461	2298.7	1	0.0734567
NM_011695	1662	1200.6	3088	434.305
NM_001145015	2028	2163.8	1	0.0780364
NM_175112	1755	1635.49	118	12.1829
NM_001201460	1539	1322.68	81.1235	10.3564
NM_010636	5742	5700.43	73	2.16237
NM_080562	3758	4152.9	0	0
NM_007862	4777	4260.54	341.385	13.5299
NM_001195674	2567	2314.66	0	0
NM_173785	4027	4449.47	269	10.2084
NM_173756	2144	1940.58	164	14.2701
NM_001253819	3357	4210.72	61.0912	2.44984
NM_025876	1970	1752.21	158	15.226
NM_033444	1159	955.789	450	79.4996
NM_023217	4882	5653.09	186	5.55574
NM_001253887	1922	2074.93	0	0
NM_173410	2799	2546.66	0	0
NM_054037	540	293.34	6	3.45378
NM_020605	3903	3650.66	0	0
NM_001242382	5511	5258.66	0	0
NM_001252467	2352	2413.77	23.8696	1.6698
NM_001253719	4560	4307.66	0	0
NM_001252484	1080	913.63	12.0013	2.21805
NM_010235	1705	1452.66	0	0
NM_181061	1648	1395.66	0	0
NM_029343	1053	800.663	0	0
NM_001271689	5177	5195.53	0	0
NM_029738	1595	1086.57	106	16.4726
NM_001252531	4578	5073.58	24.494	0.815193
NM_001008238	5770	4998.19	77.4407	2.6162
NM_007935	3832	3556.66	74.9798	3.55972
NM_001253706	4737	4477.89	16.6159	0.626564
NM_144853	2035	2218.67	143	10.8832
NM_148944	3486	3233.66	0	0
NM_001252554	1324	1071.66	0	0
NM_133978	1158	1166.3	47.1775	6.83032
NM_001253795	1533	1600.47	3.96498	0.418318
NM_001253817	3378	4164.46	4.54208e-05	1.84166e-06
NM_001253385	1910	1657.66	0	0
NM_027922	5256	4770.32	63.5786	2.2505
NM_031180	3439	3394.95	1	0.0497372
NM_029624	1861	1989.59	73.0078	6.19612
NM_013648	1994	2251.79	1.43842	0.107863
NM_010295	3442	2953.07	143	8.17667
NM_001272052	1704	1538.96	11.1115	1.21916
NM_001256382	7404	6676.15	0	0
NM_025476	1875	1235.04	292	39.9225
NM_001252638	4492	4692.29	58.4275	2.10255
NM_008120	1686	1836.15	121	11.1274
NM_001081379	8719	8851.37	342.956	6.54248
NM_001042726	3712	4093.14	4	0.165013
NM_001252560	5065	4763.25	89.0431	3.15654
NM_145955	4171	3884	193	8.3906
NM_011838	3952	4402.91	1895	72.6749
NM_181397	2802	2804.12	400	24.0868
NM_001012309	3132	2263.78	127	9.47291
NM_001253781	3916	3707.98	2.4947	0.113604
NM_026617	808	599.346	491	138.331
NM_177420	2172	1984.66	33	2.80765
NM_027450	2019	2008.14	42	3.53158
NM_001252532	3629	4083.87	0	0
NM_016742	2456	2412.96	1173	82.0847
NM_001252293	2401	2226.39	0	0
NM_001205073	905	652.706	0	0
NM_012029	1682	1553.46	116.56	12.6696
NM_001205133	2432	1752.86	0	0
NM_025766	1563	1310.66	0	0
NM_007398	1701	1536.17	14.8885	1.63653
NM_026909	1164	1108.71	74	11.2702
NM_022032	1901	1611.62	934	97.8588
NM_001271391	1555	1316.04	0	0
NM_001271478	2519	2266.66	0	0
NM_001271411	3962	4376.69	44	1.69755
NM_177225	934	661.095	7	1.78792
NM_207031	4019	3766.66	0	0
NM_001253695	2782	3325.73	0	0
NM_001252459	6622	6593.77	0	0
NM_008051	2580	2327.66	0	0
NM_028083	1913	1790.82	10	0.942895
NM_001162909	1102	959.831	4	0.703688
NM_019689	3807	4382.21	14	0.539448
NM_008105	4383	4345.58	44.0127	1.71019
NM_001164813	322	117.906	2.029	2.90578
NM_173024	2070	1817.66	0	0
NM_023742	2656	2940.03	0	0
NM_178592	1945	2053.41	462	37.9911
NM_009457	4068	4154.55	108.255	4.39986
NM_001205086	493	252.965	0	0
NM_001199948	780	486.456	4.46329	1.54926
NM_028126	2432	2677.8	25.0682	1.58073
NM_023871	2698	2129.12	597.304	47.3708
NM_027266	2023	1720.98	44	4.31708
NM_178683	2530	2277.66	0	0
NM_198017	2895	2615.93	155	10.0051
NM_001011873	1926	1673.66	0	0
NM_001205312	4873	5507.05	18.3261	0.561909
NM_054055	3224	3794.27	4	0.178011
NM_025495	1054	627.458	14	3.76754
NM_019767	1588	1326.51	454	57.791
NM_001252571	1237	1194.4	11.856	1.6761
NM_001271717	1608	1420.46	2	0.237747
NM_172562	2119	1728.89	45	4.395
NM_018783	3549	3691.75	177	8.09573
NM_018811	2903	3049.02	65	3.59971
NM_133365	15616	15363.7	0	0
NM_178347	4134	3755.67	217	9.75635
NM_001242360	1916	1663.66	0	0
NM_033617	996	872.039	789	152.776
NM_171826	2194	1944.76	10.0347	0.871271
NM_033606	3158	3379.45	3.13588	0.156685
NM_173781	4734	5087.95	14	0.464622
NM_026028	2669	2067.51	24	1.9601
NM_001271392	1126	913.052	3.18245	0.588546
NM_001271727	7413	6740.94	31.6414	0.792593
NM_011221	8478	7277.53	544	12.622
NM_026071	2475	2645.28	184.335	11.7666
NM_001276350	834	526.025	15.3412	4.92456
NM_001271374	1445	1072.22	0	0
NM_001252466	2712	2912.3	26.9882	1.56478
NM_001271728	7211	6449.7	8.58738e-08	2.2482e-09
NM_001252567	3632	4215.72	0.000939424	3.76274e-05
NM_177776	2624	2889.07	59.0728	3.45258
NM_145574	3507	2921.32	0	0
NM_028030	1956	2001.07	239	20.1674
NM_008113	1032	883.95	5	0.955117
NM_001244891	7849	7879.27	73.364	1.57221
NM_008281	1806	1844.01	0	0
NM_001252684	5772	4186.34	92.6321	3.7363
NM_033474	4738	4871.18	0	0
NM_026743	4209	4874.61	18	0.623515
NM_133928	1245	1049.25	219	35.2434
NM_001081208	2958	2717.35	3.20575	0.199204
NM_172477	4435	4813.22	98	3.43799
NM_001276317	4068	4154.55	36.085	1.46662
NM_029321	1000	504.769	96	32.1139
NM_001243199	1365	1097.22	4.60015	0.707933
NM_007606	1537	1321.22	94	12.0134
NM_001252636	4312	4511.68	810.295	30.3263
NM_198655	2682	2429.66	0	0
NM_001267847	9798	9207.03	1.98754e-06	3.64512e-08
NM_010363	1683	1433.11	358.754	42.2701
NM_024213	2668	2111.88	327	26.1453
NM_001164217	483	265.521	15.203	9.66815
NM_028021	6392	6351.31	298.075	7.9246
NM_026638	2313	2726.38	203.762	12.6198
NM_019414	1695	1627.87	18.8675	1.95709
NM_025897	2856	2811.05	51.7602	3.10915
NM_001254762	1331	1854.31	38.5806	3.51319
NM_019988	3361	3822.91	78	3.44521
NM_001004367	5619	5356.68	21	0.66197
NM_022030	3920	4367.17	42	1.62392
NM_001205076	4155	4725.76	197.057	7.04101
NM_001276359	7996	8006.3	202.022	4.26071
NM_001271692	5106	5119.57	3.41593e-08	1.12665e-09
NM_001252588	1323	1226.73	352.896	48.575
NM_175478	2861	3424.59	2	0.0986134
NM_001252681	676	425.034	0	0
NM_024242	2744	2201.85	88	6.74853
NM_023042	3389	2905.17	45.7662	2.66004
NM_009235	1156	903.663	0	0
NM_178761	2789	2881.6	27.3676	1.60368
NM_001276287	3451	4116.5	12.5297	0.513956
NM_009456	2609	2606.46	983	63.6821
NM_001204916	2817	2564.66	0	0
NM_170760	864	812.464	179	37.2017
NM_009737	1780	1866.75	656.599	59.3921
NM_001271397	4655	3504.62	130	6.2635
NM_001204071	1451	1198.66	0	0
NM_146120	2663	2704	14570.9	909.901
NM_001252495	3523	2826.61	7.60006e-06	4.5401e-07
NM_029344	671	252.249	1408	942.514
NM_026365	1218	1078.47	67.9643	10.6411
NM_027296	2262	1462.3	139.917	16.1565
NM_175456	1762	1403.38	740	89.0371
NM_009087	907	618.5	496.861	135.647
NM_144851	6415	6837.56	97	2.39544
NM_001271523	1911	1824.49	114.42	10.5895
NM_178608	3815	3911.94	106	4.5754
NM_001205036	699	545.334	2	0.619273
NM_001033782	3033	2780.66	0	0
NM_026119	1304	972.552	207	35.9395
NM_001204820	1128	875.663	0	0
NM_025433	2606	2453.15	304.419	20.9538
NM_001252316	2296	2532.22	54.7097	3.6482
NM_001252663	4193	4581.8	0	0
NM_001252447	1745	1277.2	0	0
NM_020575	2719	2310.06	280	20.4668
NM_001276335	997	819.055	0	0
NM_144832	2483	2402.04	60.2037	4.23211
NM_024207	3145	3188.11	485	25.6875
NM_178606	5473	5006.48	358	12.0744
NM_178643	1788	1740.59	18	1.74618
NM_016775	4325	4482.11	212.58	8.00858
NM_145354	4280	4201.82	424	17.039
NM_172604	3405	3722.65	66	2.99368
NM_173169	3486	2814.46	14	0.839937
NM_001205204	7241	7292.1	0.140668	0.00325729
NM_001253758	2904	2419.64	0	0
NM_025982	1543	1443.8	435.854	50.9738
NM_001270475	9448	10273.7	340.502	5.59639
NM_144870	1057	804.069	156.094	32.7798
NM_153808	5730	4125.77	78.3679	3.20737
NM_207530	3958	3362.39	48.2737	2.42424
NM_018831	4074	3882.35	0	0
NM_130454	4001	4258.66	77	3.05304
NM_001110252	1866	1945.26	29	2.5173
NM_010920	1156	903.663	0	0
NM_001033167	6251	7144.66	78	1.84343
NM_001272030	4569	4696.44	0	0
NM_145940	1817	1696.51	814	81.0183
NM_027840	1434	1309.29	13	1.67657
NM_001252058	707	492.873	24.2464	8.30667
NM_001201569	5477	5577.2	33.9759	1.02866
NM_019396	4121	4458.34	376.144	14.2461
NM_001199843	825	514.881	147	48.2086
NM_031869	2051	2085.43	271	21.9426
NM_028698	1073	820.663	0	0
NM_001256516	2950	3026.41	50.2219	2.80207
NM_001289817	2018	1765.66	0	0
NM_175399	1789	1770.62	95.0936	9.06862
NM_001253356	3063	2812.01	38.7943	2.32952
NM_001252394	2291	2373.97	0	0
NM_007495	7217	7261.26	7.85933	0.182763
NM_001243201	906	655.39	13.7358	3.53891
NM_001271412	3892	4293.85	0	0
NM_013514	4129	4497.5	0	0
NM_023168	1693	1994.24	449	38.0175
NM_194269	662	369.854	39	17.8053
NM_008274	2534	2281.66	0	0
NM_007980	977	724.706	0	0
NM_177242	4611	4398.43	1049	40.271
NM_053149	2310	2057.66	0	0
NM_001109989	2108	1980.17	51.9978	4.43402
NM_178876	4379	4623.6	78.4977	2.86676
NM_001243306	2005	1977.03	0	0
NM_133932	1855	1727.89	85	8.30648
NM_026845	1215	1041.07	376	60.9851
NM_001272064	6089	5579.81	28.5516	0.864025
NM_033521	1897	1753.95	314	30.2293
NM_133881	1126	873.663	0	0
NM_001243584	1387	1278.5	134.814	17.8053
NM_026088	3726	3473.66	0	0
NM_026693	996	719.723	1269	297.722
NM_009174	2488	2766.02	30	1.83139
NM_001271568	2851	2598.66	0	0
NM_001242391	2287	2112.72	224.035	17.9056
NM_026417	2133	1439.45	396	46.4529
NM_001244693	5835	4949.19	2	0.0682355
NM_001242647	1457	1204.66	0	0
NM_001252330	3563	3310.66	0	0
NM_010360	911	641.474	362	95.2893
NM_026979	1211	1107.06	56	8.54144
NM_001253381	2467	2740.1	0	0
NM_013736	4592	4453.7	484	18.3501
NM_028379	1363	1369.4	112.636	13.8886
NM_027062	1044	949.693	7	1.2446
NM_138599	3778	2773.98	551	33.5399
NM_001276334	1051	907.689	4.09643	0.762048
NM_001271468	2712	2142.9	60.749	4.78686
NM_028055	2260	2007.66	0	0
NM_023712	2706	3375.18	164	8.20468
NM_001271566	3137	2677.86	0	0
NM_026410	1906	1653.66	0	0
NM_001252463	3366	3751.97	0	0
NM_028001	1116	1136.56	3	0.445702
NM_001002929	2181	2006.46	157	13.2124
NM_001256086	3225	2714.77	0	0
NM_175344	5662	5918.57	256.467	7.31693
NM_177657	3941	4674.33	66	2.38418
NM_001045530	2709	2763.67	4	0.244393
NM_001252490	2703	2197.04	163.339	12.5536
NM_025872	2796	2622.98	110	7.08129
NM_001029938	1510	1293.9	288	37.5842
NM_030229	2514	2601.02	83	5.38826
NM_001256104	1959	2061.74	11.833	0.969117
NM_001271395	1393	1353.05	12.1947	1.52185
NM_010706	1465	1393.97	20	2.42265
NM_001271444	1054	801.98	15.8467	3.33648
NM_001267622	10702	12335.2	147	2.01227
NM_146126	2259	2034.63	2688	223.078
NM_001199966	712	460.491	0	0
NM_022305	4535	5261.55	548	17.5866
NM_001204280	4084	4801.87	0	0
NM_001198969	2350	1944.38	0	0
NM_001252614	3012	2427.86	0	0
NM_024230	1761	1508.66	0	0
NM_001081223	3618	2957.38	26.3891	1.50672
NM_183170	955	908.22	100	18.5919
NM_001271349	4174	4292.45	126.521	4.97705
NM_029309	690	438.832	0	0
NM_019391	2097	2033.54	323.11	26.8294
NM_173048	3703	4243.06	75	2.98467
NM_001168589	3098	2845.66	0	0
NM_001276397	1616	1363.66	0	0
NM_145422	1979	1747.64	760	73.4305
NM_001253740	2256	1948.19	4.24631e-08	3.6804e-09
NM_058214	3922	4200.5	2	0.0803977
NM_133977	2332	2238.77	366	27.6048
NM_007922	3548	3809.13	76	3.36901
NM_175465	8951	8354.12	195	3.94138
NM_007803	3223	3116.89	162.177	8.78584
NM_145540	4460	4810.64	152.502	5.35289
NM_019985	1170	813.131	5	1.0383
NM_001253809	2930	2748.39	12.3661	0.75975
NM_019491	2662	1981.86	297	25.3045
NM_001109973	1711	1999.84	3	0.253303
NM_013781	3105	3570.99	10.7329	0.507507
NM_053220	1069	816.663	0	0
NM_016691	3788	3653.8	7	0.323495
NM_025828	4315	4889.27	502	17.337
NM_001168469	1228	1168.26	221.333	31.9905
NM_001270669	1921	1668.66	0	0
NM_009319	1806	1914.73	216.035	19.0516
NM_001244692	5913	5660.66	0	0
NM_019704	2177	2592.53	189	12.3098
NM_181066	3353	4030.48	15.9022	0.666218
NM_194263	6436	6073.37	786.671	21.8715
NM_001252396	2305	2441.83	6.25571	0.432589
NM_027497	3983	3738.34	30.679	1.38572
NM_001199988	4978	4759.96	0	0
NM_001253872	5225	5741.42	0	0
NM_021566	4235	4847.17	2871.94	100.046
NM_001254735	2347	2272.48	0	0
NM_011372	3885	3830.09	48	2.11615
NM_178309	6933	5951.54	4.34223	0.123197
NM_001252451	2049	1796.66	0	0
NM_001177630	5714	5772.27	9.68039e-07	2.83179e-08
NM_001252555	1986	1733.66	0	0
NM_001167700	1843	1590.66	0	0
NM_001204252	1501	1336.42	61.6531	7.78979
NM_145578	1295	1232.1	415.67	56.9664
NM_012039	2917	2664.4	102	6.4642
NM_026994	1747	1293.41	5.56507	0.72652
NM_207244	1700	1447.66	0	0
NM_001081493	836	583.812	0	0
NM_001033258	8216	8588.2	1	0.0196613
NM_011059	3756	3503.66	0	0
NM_027709	1523	1210.21	2	0.279052
NM_001104580	2571	2318.66	0	0
NM_001252515	5053	4196.97	269.748	10.8527
NM_001271473	7599	8619.4	14	0.274262
NM_025661	2023	2193.63	703	54.1136
NM_001256097	2598	2827.9	0	0
NM_001271962	2283	2419.59	25	1.74467
NM_001013024	4686	4396.8	1387	53.2665
NM_001253704	1220	1103.33	12.14	1.85792
NM_008994	2213	1779.63	18.0389	1.71157
NM_011933	2051	1848.35	142.592	13.0264
NM_027495	2292	1988.1	927	78.7328
NM_018753	2775	2410.31	760	53.2422
NM_025769	1128	875.663	0	0
NM_016787	5806	5005.23	681.559	22.9929
NM_001252475	2368	2552.47	0	0
NM_146008	2400	2084.22	1225	99.2448
NM_001252465	3150	3515.92	0	0
NM_173016	3655	3796.68	5	0.222372
NM_001253778	726	474.355	0	0
NM_001163612	1147	894.663	0	0
NM_001253873	5222	5851.97	10.9413	0.315706
NM_013771	4571	3544.24	712	33.9212
NM_172691	3090	3657.23	9.88857	0.456558
NM_001205157	2056	2134.47	15.1851	1.20127
NM_026824	1909	1723.86	157	15.3784
NM_001076676	4173	3369	0	0
NM_001100461	2290	2037.66	0	0
NM_001271726	7144	6361.88	0.035572	0.000944142
NM_001030305	1364	1111.66	0	0
NM_001205241	7223	6592.68	15.7464	0.403306
NM_001252615	2086	1699.91	6.82317e-05	6.77758e-06
NM_001252332	4467	4440.12	163.697	6.22531
NM_021889	3816	3563.66	0	0
NM_053085	4101	4415.98	77	2.94427
NM_009685	2730	3018.34	271.978	15.2153
NM_145829	2122	1869.66	0	0
NM_009786	2115	1333.01	463	58.6491
NM_001163730	2325	2072.66	0	0
NM_013592	2508	2559.94	0	0
NM_018765	3452	2817.15	178	10.669
NM_001270495	1447	1442.19	39.4048	4.61359
NM_153423	4088	5020.5	460	15.4713
NM_001037928	2400	1976.86	11	0.939574
NM_027320	1360	1277.9	133	17.5739
NM_027085	799	651.96	1	0.258996
NM_020496	1801	1548.66	0	0
NM_010313	2249	2095.77	0	0
NM_134029	1306	1185.78	102	14.5248
NM_007385	518	332.75	3	1.52236
NM_001252622	1661	1408.66	0	0
NM_001271861	3298	3444.82	1	0.0490171
NM_001256101	5128	5641.73	20.3715	0.609713
NM_001271467	2807	2236.02	0	0
NM_027223	2179	1998.77	9.78935	0.826999
NM_001253354	3086	3645.78	170.214	7.88349
NM_001255993	3900	4364.41	42.3775	1.63955
NM_024445	2210	1957.66	0	0
NM_001253834	4774	3952.75	7.66345e-08	3.2737e-09
NM_001252591	1070	726.441	267.794	62.2466
NM_001136063	1430	1531.97	10	1.10221
NM_001007576	9998	9745.66	0	0
NM_138756	3061	2430.58	253	17.5762
NM_020014	1457	1580.47	0	0
NM_019820	4723	4470.66	0	0
NM_153537	5486	6544.43	593	15.3002
NM_001256044	1630	1689.41	4.6815	0.467911
NM_001170869	1165	1065.64	10.2287	1.62079
NM_001252519	2030	1680.47	0	0
NM_001267717	2097	1965.71	0	0
NM_172716	3731	3301.78	132	6.75057
NM_172469	3743	3608.76	1	0.0467904
NM_001111119	1508	1096.91	1	0.153937
NM_144509	1182	1080.25	245	38.2963
NM_029286	3482	2860.23	0	0
NM_133715	3528	4042.48	98.55	4.11645
NM_025285	1904	1540.59	155	16.9886
NM_026643	2151	1675.38	7.14004	0.71962
NM_009140	1083	830.663	0	0
NM_001205227	2772	2519.66	0	0
NM_001252458	3340	3804.66	105.225	4.67
NM_001102430	7042	5667.05	619	18.4437
NM_001253755	5762	4736.34	84.0635	2.99695
NM_001267591	2758	2923.41	0	0
NM_001252518	2465	2183.85	58.5059	4.52367
NM_145402	1874	2005.58	48	4.04126
NM_019478	1248	1047.52	29.9553	4.82866
NM_001271579	3870	4432.01	7.09731	0.2704
NM_178939	1229	1051.52	878	140.991
NM_001252651	3583	3864.83	6.97542	0.304757
NM_001253856	950	877.897	10.3776	1.99604
NM_001256517	2919	2984.19	37.7399	2.13544
NM_001253848	3530	2785.49	0	0
NM_145406	2028	2133.97	31.3469	2.48039
NM_013555	2100	2421.66	5	0.348635
NM_001252570	1300	1260.53	396.703	53.1408
NM_001242424	3068	2631.43	0	0
NM_001271372	1556	1196.04	0	0
NM_026384	2251	2426.96	1346	93.6475
NM_138665	4573	4989.24	85	2.87673
NM_178893	4112	4224.55	0	0
NM_013554	1850	1597.66	0	0
NM_172450	4594	4921.3	2.07297	0.0711259
NM_029390	610	458.716	0.5558	0.204592
NM_001252530	4635	5183.22	138.506	4.51215
NM_010060	14072	13819.7	0	0
NM_001252449	2396	2575	0	0
NM_001252433	4675	4069.81	110.22	4.57299
NM_019803	1982	2069.02	717	58.5152
NM_001276315	4256	3501.77	16.2942	0.785706
NM_001205396	1392	1139.66	0	0
NM_053165	2160	1739.08	1	0.0970947
NM_001252526	3123	3069.77	43	2.36525
NM_001039057	5138	5144.32	0	0
NM_028774	3360	2837.51	221.675	13.1915
NM_001253886	2916	3237.22	78.7936	4.10992
NM_053082	1486	1427.11	54.1038	6.40154
NM_009988	1753	1438.34	28.9029	3.39308
NM_008748	4839	5862.04	163	4.69519
NM_001243161	4970	4370.23	15.419	0.595752
NM_011876	1594	1548.79	1186	129.302
NM_001267703	712	460.491	0	0
NM_022323	3728	3372.88	7.15907	0.358402
NM_001242378	5514	5261.66	0	0
NM_001271379	1020	767.663	0	0
NM_183390	2405	2098.02	87	7.00204
NM_001252485	1309	1218.44	7.99871	1.10849
NM_021319	2709	2456.66	0	0
NM_009349	1023	831.71	1219	247.484
NM_001276257	804	551.862	0	0
NM_001271434	1338	1199.66	0	0
NM_001271797	1909	1660.8	15.278	1.55333
NM_001271347	4276	4403.54	41.3728	1.58645
NM_183178	1748	1495.66	0	0
NM_001270360	887	727.328	0	0
NM_001014390	2137	2090.65	44	3.55374
NM_153506	2271	1817.86	7	0.650207
NM_001276269	1743	1778.33	0	0
NM_025755	1464	1218.21	30	4.15829
NM_029772	1313	1060.66	0	0
NM_001025378	3030	2616.86	11.206	0.723079
NM_001252639	1268	1112.22	126.327	19.1787
NM_011973	1693	1515.19	5	0.557209
NM_001267714	2002	1540.16	53.3647	5.85064
NM_001252444	2328	2110.02	111.536	8.9257
NM_153799	3343	3592.33	102	4.79444
NM_030198	2412	2066.77	14	1.1438
NM_172648	1613	1039.73	102.806	16.696
NM_001252469	3568	4532.72	231.444	8.62188
NM_016914	949	696.706	0	0
NM_001276422	3633	3380.66	0	0
NM_008947	1502	1255.17	1353	182.016
NM_172685	3383	2830.78	95	5.66673
NM_007818	2053	1800.66	0	0
NM_001256431	2074	2416.02	148.281	10.3633
NM_027933	2511	2637.68	226.142	14.4768
NM_010165	2460	2595.95	0	0
NM_001025617	2957	3296.8	104.584	5.35659
NM_028874	5541	5726.29	262	7.72578
NM_145405	2334	2320.97	543.449	39.5371
NM_001204914	1920	2061.82	2.98639	0.244574
NM_001201389	1395	1142.66	0	0
NM_019795	2312	2023.3	696	58.0849
NM_001271019	2427	2332.8	1	0.072383
NM_013876	2132	1722.75	1091	106.934
NM_001162884	10084	9779.56	38	0.656113
NM_001204931	1935	2135.37	8.25534	0.652796
NM_001005847	1307	886.954	167	31.7929
NM_028890	2585	2634.12	16	1.02565
NM_001252055	880	738.303	125.707	28.7502
NM_198932	12906	12740.6	71.1932	0.943543
NM_009551	7385	6062.41	1139	31.7244
NM_001167695	1624	1371.66	0	0
NM_001270499	1269	1200.23	4.56359	0.642034
NM_001033317	2480	2227.66	0	0
NM_001244952	7358	7077.65	0	0
NM_001081371	12211	9972.55	266	4.50391
NM_018748	7532	6291.45	3430	92.0572
NM_027209	1687	1234.45	78	10.6693
NM_013716	2685	2490.85	458	31.0479
NM_001256383	7338	6593.7	0	0
NM_025452	1102	849.663	0	0
NM_001252082	5992	6753.6	0	0
NM_001243039	9037	7250.98	44.4458	1.03502
NM_001252483	1150	985.032	0	0
